layer_name,layer_idx,class_i,class_j,cosine_similarity
classifier.0,2,59,31,0.23327703773975372
classifier.0,2,59,32,0.4809999465942383
classifier.0,2,59,33,0.6163080930709839
classifier.0,2,59,34,0.41006624698638916
classifier.0,2,59,35,0.12840057909488678
classifier.0,2,59,36,0.23292209208011627
classifier.0,2,59,37,0.0595211498439312
classifier.0,2,59,38,0.2537625730037689
classifier.0,2,59,39,0.271908164024353
classifier.0,2,59,40,0.026496874168515205
classifier.0,2,59,41,0.04576726630330086
classifier.0,2,59,42,0.09125995635986328
classifier.0,2,59,43,0.02551848441362381
classifier.0,2,59,44,0.4404796063899994
classifier.0,2,59,45,0.028807714581489563
classifier.0,2,59,46,0.09204542636871338
classifier.0,2,59,47,0.3193054795265198
classifier.0,2,59,48,0.10262073576450348
classifier.0,2,59,49,0.27413612604141235
classifier.0,2,59,50,0.4671214818954468
classifier.0,2,59,51,0.5635225772857666
classifier.0,2,59,52,0.0843847393989563
classifier.0,2,59,53,0.2850368320941925
classifier.0,2,59,54,0.36783885955810547
classifier.0,2,59,55,0.08975628018379211
classifier.0,2,59,56,0.5499663352966309
classifier.0,2,59,57,0.4161454141139984
classifier.0,2,59,58,0.44285428524017334
classifier.0,2,59,60,0.31304246187210083
classifier.0,2,59,61,0.42045092582702637
classifier.0,2,60,0,0.08304178714752197
classifier.0,2,60,1,0.20342254638671875
classifier.0,2,60,2,0.20177990198135376
classifier.0,2,60,3,0.2758500576019287
classifier.0,2,60,4,0.31816187500953674
classifier.0,2,60,5,0.06200159713625908
classifier.0,2,60,6,0.23206594586372375
classifier.0,2,60,7,0.04534652829170227
classifier.0,2,60,8,0.3369428515434265
classifier.0,2,60,9,0.00324881449341774
classifier.0,2,60,10,0.2556656002998352
classifier.0,2,60,11,0.10984786599874496
classifier.0,2,60,12,0.2593435049057007
classifier.0,2,60,13,0.21128937602043152
classifier.0,2,60,14,0.03463008627295494
classifier.0,2,60,15,0.22693689167499542
classifier.0,2,60,16,0.059279803186655045
classifier.0,2,60,17,0.11517287790775299
classifier.0,2,60,18,0.040574222803115845
classifier.0,2,60,19,0.09492051601409912
classifier.0,2,60,20,0.17077481746673584
classifier.0,2,60,21,0.17621169984340668
classifier.0,2,60,22,0.04149444401264191
classifier.0,2,60,23,0.34318387508392334
classifier.0,2,60,24,0.17081671953201294
classifier.0,2,60,25,0.48112595081329346
classifier.0,2,60,26,0.24197793006896973
classifier.0,2,60,27,0.20000898838043213
classifier.0,2,60,28,0.05815539136528969
classifier.0,2,60,29,0.09790021181106567
classifier.0,2,60,30,0.03534480184316635
classifier.0,2,60,31,0.1589457392692566
classifier.0,2,60,32,0.04829162731766701
classifier.0,2,60,33,0.004298616200685501
classifier.0,2,60,34,0.025126205757260323
classifier.0,2,60,35,0.09225571155548096
classifier.0,2,60,36,0.005906779319047928
classifier.0,2,60,37,0.3949829339981079
classifier.0,2,60,38,0.14832550287246704
classifier.0,2,60,39,0.12010971456766129
classifier.0,2,60,40,0.029267672449350357
classifier.0,2,60,41,0.19008933007717133
classifier.0,2,60,42,0.20636633038520813
classifier.0,2,60,43,0.03281835839152336
classifier.0,2,60,44,0.12406164407730103
classifier.0,2,60,45,0.2864459455013275
classifier.0,2,60,46,0.09055587649345398
classifier.0,2,60,47,0.24154065549373627
classifier.0,2,60,48,0.09592422842979431
classifier.0,2,60,49,0.37059882283210754
classifier.0,2,60,50,0.15867915749549866
classifier.0,2,60,51,0.24544399976730347
classifier.0,2,60,52,0.07655541598796844
classifier.0,2,60,53,0.08723405003547668
classifier.0,2,60,54,0.2296779751777649
classifier.0,2,60,55,0.2166176438331604
classifier.0,2,60,56,0.35645413398742676
classifier.0,2,60,57,0.47478070855140686
classifier.0,2,60,58,0.0973731279373169
classifier.0,2,60,59,0.31304246187210083
classifier.0,2,60,61,0.28819039463996887
classifier.0,2,61,0,0.2481526881456375
classifier.0,2,61,1,0.0878557562828064
classifier.0,2,61,2,0.7887794971466064
classifier.0,2,61,3,0.17343592643737793
classifier.0,2,61,4,0.01028774119913578
classifier.0,2,61,5,0.18914642930030823
classifier.0,2,61,6,0.006140385754406452
classifier.0,2,61,7,0.17524753510951996
classifier.0,2,61,8,0.10289578139781952
classifier.0,2,61,9,0.2189091444015503
classifier.0,2,61,10,0.1684177964925766
classifier.0,2,61,11,0.1350884884595871
classifier.0,2,61,12,0.11256051808595657
classifier.0,2,61,13,0.13400571048259735
classifier.0,2,61,14,0.33171597123146057
classifier.0,2,61,15,0.16429203748703003
classifier.0,2,61,16,0.08358343690633774
classifier.0,2,61,17,0.12312449514865875
classifier.0,2,61,18,0.22934317588806152
classifier.0,2,61,19,0.008688157424330711
classifier.0,2,61,20,0.21344050765037537
classifier.0,2,61,21,0.15443921089172363
classifier.0,2,61,22,0.008766863495111465
classifier.0,2,61,23,0.23527371883392334
classifier.0,2,61,24,0.1830594837665558
classifier.0,2,61,25,0.3290383815765381
classifier.0,2,61,26,0.3006754517555237
classifier.0,2,61,27,0.13863533735275269
classifier.0,2,61,28,0.19530972838401794
classifier.0,2,61,29,0.09507079422473907
classifier.0,2,61,30,0.2306423783302307
classifier.0,2,61,31,0.020715275779366493
classifier.0,2,61,32,0.1968337744474411
classifier.0,2,61,33,0.29424405097961426
classifier.0,2,61,34,0.051067981868982315
classifier.0,2,61,35,0.5463950037956238
classifier.0,2,61,36,0.00430089607834816
classifier.0,2,61,37,0.052778180688619614
classifier.0,2,61,38,0.09037800133228302
classifier.0,2,61,39,0.20687732100486755
classifier.0,2,61,40,0.07462750375270844
classifier.0,2,61,41,0.2584199905395508
classifier.0,2,61,42,0.04677267372608185
classifier.0,2,61,43,0.1431703269481659
classifier.0,2,61,44,0.10216078162193298
classifier.0,2,61,45,0.04816647246479988
classifier.0,2,61,46,0.07344478368759155
classifier.0,2,61,47,0.3290846347808838
classifier.0,2,61,48,0.22531141340732574
classifier.0,2,61,49,0.08541589230298996
classifier.0,2,61,50,0.4055516719818115
classifier.0,2,61,51,0.14243236184120178
classifier.0,2,61,52,0.06386131793260574
classifier.0,2,61,53,0.20698407292366028
classifier.0,2,61,54,0.12922656536102295
classifier.0,2,61,55,0.1594046801328659
classifier.0,2,61,56,0.3215475082397461
classifier.0,2,61,57,0.4064624607563019
classifier.0,2,61,58,0.3255363702774048
classifier.0,2,61,59,0.42045092582702637
classifier.0,2,61,60,0.28819039463996887
classifier.2,3,0,1,0.08793782442808151
classifier.2,3,0,2,0.010810159146785736
classifier.2,3,0,3,0.019864220172166824
classifier.2,3,0,4,0.08713939785957336
classifier.2,3,0,5,0.18390107154846191
classifier.2,3,0,6,0.05445297062397003
classifier.2,3,0,7,0.029338181018829346
classifier.2,3,0,8,0.0908767431974411
classifier.2,3,0,9,0.03989078104496002
classifier.2,3,0,10,0.005315646529197693
classifier.2,3,0,11,0.00854254886507988
classifier.2,3,0,12,0.20287549495697021
classifier.2,3,0,13,0.10416419804096222
classifier.2,3,0,14,0.01882012188434601
classifier.2,3,0,15,0.03967926278710365
classifier.2,3,0,16,0.11961030960083008
classifier.2,3,0,17,0.04451436549425125
classifier.2,3,0,18,0.13306429982185364
classifier.2,3,0,19,0.16154137253761292
classifier.2,3,0,20,0.16207270324230194
classifier.2,3,0,21,0.1559939980506897
classifier.2,3,0,22,0.03870835900306702
classifier.2,3,0,23,0.046851083636283875
classifier.2,3,0,24,0.9402929544448853
classifier.2,3,0,25,0.13790977001190186
classifier.2,3,0,26,0.004998654127120972
classifier.2,3,0,27,0.0193393025547266
classifier.2,3,0,28,0.18877337872982025
classifier.2,3,0,29,0.11981028318405151
classifier.2,3,0,30,0.05170741304755211
classifier.2,3,0,31,0.13984602689743042
classifier.2,3,0,32,0.3770866394042969
classifier.2,3,0,33,0.2564474940299988
classifier.2,3,0,34,0.019217105582356453
classifier.2,3,0,35,0.08052150160074234
classifier.2,3,0,36,0.07934944331645966
classifier.2,3,0,37,0.007683813571929932
classifier.2,3,0,38,0.08363915234804153
classifier.2,3,0,39,0.006590746343135834
classifier.2,3,0,40,0.2882961630821228
classifier.2,3,0,41,0.12550169229507446
classifier.2,3,0,42,0.11898006498813629
classifier.2,3,0,43,0.02719629742205143
classifier.2,3,0,44,0.19650579988956451
classifier.2,3,0,45,0.19755488634109497
classifier.2,3,0,46,0.13583379983901978
classifier.2,3,0,47,0.03073018789291382
classifier.2,3,0,48,0.07148849964141846
classifier.2,3,0,49,0.05003562569618225
classifier.2,3,0,50,0.41773414611816406
classifier.2,3,0,51,0.22854846715927124
classifier.2,3,0,52,0.02747984230518341
classifier.2,3,0,53,0.15857332944869995
classifier.2,3,0,54,0.05481378361582756
classifier.2,3,0,55,0.06615929305553436
classifier.2,3,0,56,0.015379238873720169
classifier.2,3,0,57,0.17091183364391327
classifier.2,3,0,58,0.4280243515968323
classifier.2,3,0,59,0.26706162095069885
classifier.2,3,0,60,0.10567233711481094
classifier.2,3,0,61,0.17993108928203583
classifier.2,3,1,0,0.08793782442808151
classifier.2,3,1,2,0.050465524196624756
classifier.2,3,1,3,0.07201264798641205
classifier.2,3,1,4,0.04839961975812912
classifier.2,3,1,5,0.014424426481127739
classifier.2,3,1,6,0.14201581478118896
classifier.2,3,1,7,0.12606364488601685
classifier.2,3,1,8,0.10859519243240356
classifier.2,3,1,9,0.07779861241579056
classifier.2,3,1,10,0.05808307230472565
classifier.2,3,1,11,0.019463082775473595
classifier.2,3,1,12,0.08611137419939041
classifier.2,3,1,13,0.1673187017440796
classifier.2,3,1,14,0.10208578407764435
classifier.2,3,1,15,0.014310970902442932
classifier.2,3,1,16,0.04010234400629997
classifier.2,3,1,17,0.04823244735598564
classifier.2,3,1,18,0.6524897217750549
classifier.2,3,1,19,0.12000510096549988
classifier.2,3,1,20,0.05651649087667465
classifier.2,3,1,21,0.1651911735534668
classifier.2,3,1,22,0.11215768754482269
classifier.2,3,1,23,0.09537047147750854
classifier.2,3,1,24,0.04745914041996002
classifier.2,3,1,25,0.04118528962135315
classifier.2,3,1,26,0.09873245656490326
classifier.2,3,1,27,0.07853548973798752
classifier.2,3,1,28,0.05104054883122444
classifier.2,3,1,29,0.01656101830303669
classifier.2,3,1,30,0.11308716237545013
classifier.2,3,1,31,0.09887049347162247
classifier.2,3,1,32,0.050260722637176514
classifier.2,3,1,33,0.03227652609348297
classifier.2,3,1,34,0.0743369311094284
classifier.2,3,1,35,0.018017787486314774
classifier.2,3,1,36,0.01323382556438446
classifier.2,3,1,37,0.1621413230895996
classifier.2,3,1,38,0.22610154747962952
classifier.2,3,1,39,0.07959788292646408
classifier.2,3,1,40,0.10367872565984726
classifier.2,3,1,41,0.0842503011226654
classifier.2,3,1,42,0.024750659242272377
classifier.2,3,1,43,0.030544884502887726
classifier.2,3,1,44,0.18886107206344604
classifier.2,3,1,45,0.036241888999938965
classifier.2,3,1,46,0.07545361667871475
classifier.2,3,1,47,0.7208295464515686
classifier.2,3,1,48,0.1014256477355957
classifier.2,3,1,49,0.07307268679141998
classifier.2,3,1,50,0.11244354397058487
classifier.2,3,1,51,0.011404376477003098
classifier.2,3,1,52,0.07916073501110077
classifier.2,3,1,53,0.017876138910651207
classifier.2,3,1,54,0.006113920360803604
classifier.2,3,1,55,0.019382882863283157
classifier.2,3,1,56,0.20059113204479218
classifier.2,3,1,57,0.19886530935764313
classifier.2,3,1,58,0.10081501305103302
classifier.2,3,1,59,0.02031438797712326
classifier.2,3,1,60,0.18222646415233612
classifier.2,3,1,61,0.11806248873472214
classifier.2,3,2,0,0.010810159146785736
classifier.2,3,2,1,0.050465524196624756
classifier.2,3,2,3,0.10072311013936996
classifier.2,3,2,4,0.018056407570838928
classifier.2,3,2,5,0.2095642387866974
classifier.2,3,2,6,0.07172483205795288
classifier.2,3,2,7,0.2055259346961975
classifier.2,3,2,8,0.048667848110198975
classifier.2,3,2,9,0.004874430596828461
classifier.2,3,2,10,0.021346475929021835
classifier.2,3,2,11,0.2838958501815796
classifier.2,3,2,12,0.04849592596292496
classifier.2,3,2,13,0.05124969035387039
classifier.2,3,2,14,0.2565340995788574
classifier.2,3,2,15,0.1510554999113083
classifier.2,3,2,16,0.13912034034729004
classifier.2,3,2,17,0.07898800075054169
classifier.2,3,2,18,0.31975317001342773
classifier.2,3,2,19,0.14481036365032196
classifier.2,3,2,20,0.3125925660133362
classifier.2,3,2,21,0.20454710721969604
classifier.2,3,2,22,0.12162557244300842
classifier.2,3,2,23,0.10847335308790207
classifier.2,3,2,24,0.006264261901378632
classifier.2,3,2,25,0.04685987904667854
classifier.2,3,2,26,0.1770356446504593
classifier.2,3,2,27,0.025197060778737068
classifier.2,3,2,28,0.2248985469341278
classifier.2,3,2,29,0.14678116142749786
classifier.2,3,2,30,0.13615569472312927
classifier.2,3,2,31,0.0360439233481884
classifier.2,3,2,32,0.11204882711172104
classifier.2,3,2,33,0.05143452435731888
classifier.2,3,2,34,0.0734448954463005
classifier.2,3,2,35,0.7729814648628235
classifier.2,3,2,36,0.13789992034435272
classifier.2,3,2,37,0.058034900575876236
classifier.2,3,2,38,0.09020508080720901
classifier.2,3,2,39,0.09706909954547882
classifier.2,3,2,40,0.06877013295888901
classifier.2,3,2,41,0.31478551030158997
classifier.2,3,2,42,0.02376883290708065
classifier.2,3,2,43,0.13509857654571533
classifier.2,3,2,44,0.053338922560214996
classifier.2,3,2,45,0.1474352777004242
classifier.2,3,2,46,0.1180826723575592
classifier.2,3,2,47,0.1842631697654724
classifier.2,3,2,48,0.2502344846725464
classifier.2,3,2,49,0.14812389016151428
classifier.2,3,2,50,0.13882434368133545
classifier.2,3,2,51,0.13400381803512573
classifier.2,3,2,52,0.023486442863941193
classifier.2,3,2,53,0.10634160786867142
classifier.2,3,2,54,0.031086545437574387
classifier.2,3,2,55,0.06015603244304657
classifier.2,3,2,56,0.04842820763587952
classifier.2,3,2,57,0.28118228912353516
classifier.2,3,2,58,0.16664017736911774
classifier.2,3,2,59,0.05017496645450592
classifier.2,3,2,60,0.10323121398687363
classifier.2,3,2,61,0.6845695972442627
classifier.2,3,3,0,0.019864220172166824
classifier.2,3,3,1,0.07201264798641205
classifier.2,3,3,2,0.10072311013936996
classifier.2,3,3,4,0.20537757873535156
classifier.2,3,3,5,0.062229108065366745
classifier.2,3,3,6,0.09879827499389648
classifier.2,3,3,7,0.1612202227115631
classifier.2,3,3,8,0.1566014438867569
classifier.2,3,3,9,0.1259164661169052
classifier.2,3,3,10,0.0849495679140091
classifier.2,3,3,11,0.2897549271583557
classifier.2,3,3,12,0.20142784714698792
classifier.2,3,3,13,0.06315557658672333
classifier.2,3,3,14,0.1517481654882431
classifier.2,3,3,15,0.08661708980798721
classifier.2,3,3,16,0.06700350344181061
classifier.2,3,3,17,0.05585848540067673
classifier.2,3,3,18,0.006006468087434769
classifier.2,3,3,19,0.11487019807100296
classifier.2,3,3,20,0.05454399436712265
classifier.2,3,3,21,0.05037078633904457
classifier.2,3,3,22,0.006853602826595306
classifier.2,3,3,23,0.03170038014650345
classifier.2,3,3,24,0.0023443251848220825
classifier.2,3,3,25,0.027666356414556503
classifier.2,3,3,26,0.11133016645908356
classifier.2,3,3,27,0.07253628224134445
classifier.2,3,3,28,0.14888237416744232
classifier.2,3,3,29,0.13555075228214264
classifier.2,3,3,30,0.12005144357681274
classifier.2,3,3,31,0.08305813372135162
classifier.2,3,3,32,0.16889411211013794
classifier.2,3,3,33,0.05332744121551514
classifier.2,3,3,34,0.02160579338669777
classifier.2,3,3,35,0.15618400275707245
classifier.2,3,3,36,0.0648513212800026
classifier.2,3,3,37,0.10199899971485138
classifier.2,3,3,38,0.31374263763427734
classifier.2,3,3,39,0.04480462893843651
classifier.2,3,3,40,0.04746012017130852
classifier.2,3,3,41,0.06735522300004959
classifier.2,3,3,42,0.05960801616311073
classifier.2,3,3,43,0.22836680710315704
classifier.2,3,3,44,0.011637397110462189
classifier.2,3,3,45,0.25204789638519287
classifier.2,3,3,46,0.0404316708445549
classifier.2,3,3,47,0.10367800295352936
classifier.2,3,3,48,0.0885087102651596
classifier.2,3,3,49,0.197662353515625
classifier.2,3,3,50,0.15563371777534485
classifier.2,3,3,51,0.01590583473443985
classifier.2,3,3,52,0.05515245348215103
classifier.2,3,3,53,0.1892596185207367
classifier.2,3,3,54,0.10309290885925293
classifier.2,3,3,55,0.007316169328987598
classifier.2,3,3,56,0.15996882319450378
classifier.2,3,3,57,0.22945699095726013
classifier.2,3,3,58,0.15601052343845367
classifier.2,3,3,59,0.038833972066640854
classifier.2,3,3,60,0.22646066546440125
classifier.2,3,3,61,0.13970723748207092
classifier.2,3,4,0,0.08713939785957336
classifier.2,3,4,1,0.04839961975812912
classifier.2,3,4,2,0.018056407570838928
classifier.2,3,4,3,0.20537757873535156
classifier.2,3,4,5,0.05077352374792099
classifier.2,3,4,6,0.22681540250778198
classifier.2,3,4,7,0.02921273745596409
classifier.2,3,4,8,0.11438475549221039
classifier.2,3,4,9,0.049839213490486145
classifier.2,3,4,10,0.0864998996257782
classifier.2,3,4,11,0.0852915570139885
classifier.2,3,4,12,0.12343177199363708
classifier.2,3,4,13,0.3035450279712677
classifier.2,3,4,14,0.06541406363248825
classifier.2,3,4,15,0.15742334723472595
classifier.2,3,4,16,0.023517943918704987
classifier.2,3,4,17,0.3037479519844055
classifier.2,3,4,18,0.017593879252672195
classifier.2,3,4,19,0.08993832767009735
classifier.2,3,4,20,0.020815303549170494
classifier.2,3,4,21,0.010604556649923325
classifier.2,3,4,22,0.01497010886669159
classifier.2,3,4,23,0.047823235392570496
classifier.2,3,4,24,0.1004846841096878
classifier.2,3,4,25,0.003663875162601471
classifier.2,3,4,26,0.14469237625598907
classifier.2,3,4,27,0.21890640258789062
classifier.2,3,4,28,0.016897225752472878
classifier.2,3,4,29,0.07006919384002686
classifier.2,3,4,30,0.17400017380714417
classifier.2,3,4,31,0.006577096879482269
classifier.2,3,4,32,0.15057162940502167
classifier.2,3,4,33,0.211397185921669
classifier.2,3,4,34,0.3040708899497986
classifier.2,3,4,35,0.122439444065094
classifier.2,3,4,36,0.01929067261517048
classifier.2,3,4,37,0.2507137656211853
classifier.2,3,4,38,0.06674604117870331
classifier.2,3,4,39,0.00943594891577959
classifier.2,3,4,40,0.015588724985718727
classifier.2,3,4,41,0.10384200513362885
classifier.2,3,4,42,0.03714033216238022
classifier.2,3,4,43,0.002326980233192444
classifier.2,3,4,44,0.06872424483299255
classifier.2,3,4,45,0.055862706154584885
classifier.2,3,4,46,0.09701944887638092
classifier.2,3,4,47,0.06171040236949921
classifier.2,3,4,48,0.005273078568279743
classifier.2,3,4,49,0.22177308797836304
classifier.2,3,4,50,0.02030624821782112
classifier.2,3,4,51,0.089781753718853
classifier.2,3,4,52,0.04940328001976013
