layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
fc_layers.0,2,1,46,0.5456916093826294,0.18850241601467133
fc_layers.0,2,1,47,0.5421445369720459,0.24550896883010864
fc_layers.0,2,1,48,0.5588204860687256,0.22560450434684753
fc_layers.0,2,1,49,0.5009506344795227,0.3980863094329834
fc_layers.0,2,1,50,0.4775483310222626,0.20745334029197693
fc_layers.0,2,1,51,0.5856923460960388,0.160172238945961
fc_layers.0,2,1,52,0.44294410943984985,0.19435350596904755
fc_layers.0,2,1,53,0.6182778477668762,0.31229734420776367
fc_layers.0,2,1,54,0.4903813302516937,0.23799678683280945
fc_layers.0,2,1,55,0.5801832675933838,0.5566556453704834
fc_layers.0,2,1,56,0.37334173917770386,0.140386700630188
fc_layers.0,2,1,57,0.5207149386405945,0.17791055142879486
fc_layers.0,2,1,58,0.615129828453064,0.2272157371044159
fc_layers.0,2,1,59,0.4800366759300232,0.21693766117095947
fc_layers.0,2,1,60,0.5198144316673279,0.3628668189048767
fc_layers.0,2,1,61,0.557202935218811,0.252352237701416
fc_layers.0,2,1,62,0.6772899031639099,0.20968495309352875
fc_layers.0,2,1,63,0.48666197061538696,0.22784562408924103
fc_layers.3,3,1,0,0.7517328858375549,0.5805069804191589
fc_layers.3,3,1,1,0.7609655857086182,0.4179975390434265
fc_layers.3,3,1,2,0.740281879901886,0.3841598927974701
fc_layers.3,3,1,3,0.7741650342941284,0.30944061279296875
fc_layers.3,3,1,4,0.7251608371734619,0.40827521681785583
fc_layers.3,3,1,5,0.7032240629196167,0.3569389879703522
fc_layers.3,3,1,6,0.7090113162994385,0.37736618518829346
fc_layers.3,3,1,7,0.7923436760902405,0.426443874835968
fc_layers.3,3,1,8,0.7695167064666748,0.3836577534675598
fc_layers.3,3,1,9,0.7403663396835327,0.4000946581363678
fc_layers.3,3,1,10,0.7091817855834961,0.30984240770339966
fc_layers.3,3,1,11,0.8158146142959595,0.5034977793693542
fc_layers.3,3,1,12,0.769453763961792,0.3994225263595581
fc_layers.3,3,1,13,0.697370707988739,0.42844104766845703
fc_layers.3,3,1,14,0.7425049543380737,0.4225180745124817
fc_layers.3,3,1,15,0.770358681678772,0.37389394640922546
fc_layers.3,3,1,16,0.7401601672172546,0.4399605393409729
fc_layers.3,3,1,17,0.7058472633361816,0.38802874088287354
fc_layers.3,3,1,18,0.7517328858375549,0.5719629526138306
fc_layers.3,3,1,19,0.7517699599266052,0.5837259888648987
fc_layers.3,3,1,20,0.7415706515312195,0.4341757893562317
fc_layers.3,3,1,21,0.7696923017501831,0.3915638327598572
fc_layers.3,3,1,22,0.7087029814720154,0.3927884101867676
fc_layers.3,3,1,23,0.7892773151397705,0.36005574464797974
fc_layers.3,3,1,24,0.6980089545249939,0.3505886495113373
fc_layers.3,3,1,25,0.7148651480674744,0.45963943004608154
fc_layers.3,3,1,26,0.7537466287612915,0.32638347148895264
fc_layers.3,3,1,27,0.723923921585083,0.38263192772865295
fc_layers.3,3,1,28,0.7401597499847412,0.4546002447605133
fc_layers.3,3,1,29,0.7456058859825134,0.42921727895736694
fc_layers.3,3,1,30,0.7310876250267029,0.37758713960647583
fc_layers.3,3,1,31,0.7310877442359924,0.4066387414932251
fc_layers.3,3,1,32,0.6990702152252197,0.2805882692337036
fc_layers.3,3,1,33,0.7401597499847412,0.4339520335197449
fc_layers.3,3,1,34,0.7542648315429688,0.5998127460479736
fc_layers.3,3,1,35,0.7190220355987549,0.3999066948890686
fc_layers.3,3,1,36,0.7189409732818604,0.39372581243515015
fc_layers.3,3,1,37,0.7294917702674866,0.33568665385246277
fc_layers.3,3,1,38,0.7532107830047607,0.6010938882827759
fc_layers.3,3,1,39,0.7091721892356873,0.2994444966316223
fc_layers.3,3,1,40,0.7576814293861389,0.4183162450790405
fc_layers.3,3,1,41,0.7084830403327942,0.46558886766433716
fc_layers.3,3,1,42,0.7216183543205261,0.34121978282928467
fc_layers.3,3,1,43,0.7401599884033203,0.4150528907775879
fc_layers.3,3,1,44,0.728547215461731,0.3721959590911865
fc_layers.3,3,1,45,0.7407921552658081,0.3808010518550873
fc_layers.3,3,1,46,0.6996018886566162,0.32782790064811707
fc_layers.3,3,1,47,0.7031099796295166,0.33033138513565063
fc_layers.3,3,1,48,0.9280410408973694,0.4764280617237091
fc_layers.3,3,1,49,0.7084260582923889,0.4411954879760742
fc_layers.3,3,1,50,0.76682448387146,0.38887596130371094
fc_layers.3,3,1,51,0.9677253365516663,0.5142660737037659
fc_layers.3,3,1,52,0.7394828200340271,0.34327584505081177
fc_layers.3,3,1,53,0.7336612939834595,0.40847185254096985
fc_layers.3,3,1,54,0.7310876250267029,0.36509886384010315
fc_layers.3,3,1,55,0.7517328858375549,0.5762131214141846
fc_layers.3,3,1,56,0.8352922797203064,0.35180696845054626
fc_layers.3,3,1,57,0.8798096179962158,0.4559427797794342
fc_layers.3,3,1,58,0.8751925230026245,0.5026645660400391
fc_layers.3,3,1,59,0.7668755054473877,0.39834368228912354
fc_layers.3,3,1,60,0.7084831595420837,0.40742480754852295
fc_layers.3,3,1,61,0.7484399080276489,0.45203471183776855
fc_layers.3,3,1,62,0.8834496736526489,0.47403600811958313
fc_layers.3,3,1,63,0.7669543027877808,0.40351352095603943
conv_layers.0,0,2,0,0.9086720943450928,0.8174305558204651
conv_layers.0,0,2,1,0.7917115092277527,0.7303019165992737
conv_layers.0,0,2,2,0.897752046585083,0.7486269474029541
conv_layers.0,0,2,3,0.933783233165741,0.5993858575820923
conv_layers.0,0,2,4,0.9419106245040894,0.8682476878166199
conv_layers.0,0,2,5,0.9334806799888611,0.8069165349006653
conv_layers.0,0,2,6,0.8758344054222107,0.7710453271865845
conv_layers.0,0,2,7,0.9293336868286133,0.844547688961029
conv_layers.0,0,2,8,0.8441978693008423,0.6339915990829468
conv_layers.0,0,2,9,0.9144814014434814,0.7822021842002869
conv_layers.0,0,2,10,0.9427142143249512,0.8528202772140503
conv_layers.0,0,2,11,0.9217277765274048,0.8823868632316589
conv_layers.0,0,2,12,0.9314783811569214,0.8843891620635986
conv_layers.0,0,2,13,0.9164352416992188,0.8303123712539673
conv_layers.0,0,2,14,0.9651533365249634,0.7173902988433838
conv_layers.0,0,2,15,-0.5316870212554932,-0.07546678185462952
conv_layers.0,0,2,16,0.95859694480896,0.8821793794631958
conv_layers.0,0,2,17,0.9238179326057434,0.6862450242042542
conv_layers.0,0,2,18,0.8929233551025391,0.680512011051178
conv_layers.0,0,2,19,0.9722649455070496,0.9303009510040283
conv_layers.0,0,2,20,0.9353121519088745,0.8554661273956299
conv_layers.0,0,2,21,0.9371364116668701,0.8741260766983032
conv_layers.0,0,2,22,0.8622750043869019,0.7676055431365967
conv_layers.0,0,2,23,0.6611897945404053,0.6162015795707703
conv_layers.0,0,2,24,0.9320048689842224,0.8662829995155334
conv_layers.0,0,2,25,0.9616934657096863,0.6526521444320679
conv_layers.0,0,2,26,0.8709389567375183,0.4117572605609894
conv_layers.0,0,2,27,0.9137473106384277,0.7953320741653442
conv_layers.0,0,2,28,0.9049434661865234,0.7390183806419373
conv_layers.0,0,2,29,0.8848333358764648,0.6332610845565796
conv_layers.0,0,2,30,0.8942071199417114,0.5768053531646729
conv_layers.0,0,2,31,0.957840085029602,0.8502073287963867
conv_layers.0,0,2,32,0.897943377494812,0.7633435726165771
conv_layers.0,0,2,33,0.9133080840110779,0.739086925983429
conv_layers.0,0,2,34,0.9738951325416565,0.8574479818344116
conv_layers.0,0,2,35,0.8450219631195068,0.5724462866783142
conv_layers.0,0,2,36,0.8381662964820862,0.7599488496780396
conv_layers.0,0,2,37,0.8394169211387634,0.7985733151435852
conv_layers.0,0,2,38,0.9341598749160767,0.8771166801452637
conv_layers.0,0,2,39,0.9605340361595154,0.8489630222320557
conv_layers.0,0,2,40,0.8761700391769409,0.7327263355255127
conv_layers.0,0,2,41,0.8878660202026367,0.7493391036987305
conv_layers.0,0,2,42,0.8245592713356018,0.5557480454444885
conv_layers.0,0,2,43,0.9480984807014465,0.9307893514633179
conv_layers.0,0,2,44,0.8066685199737549,0.6542713046073914
conv_layers.0,0,2,45,0.9111760854721069,0.7483136057853699
conv_layers.0,0,2,46,0.7692927122116089,0.6490458846092224
conv_layers.0,0,2,47,0.763561487197876,0.6655260324478149
conv_layers.0,0,2,48,0.9215889573097229,0.9127421975135803
conv_layers.0,0,2,49,0.9073780179023743,0.7593890428543091
conv_layers.0,0,2,50,0.8421596884727478,0.7390064001083374
conv_layers.0,0,2,51,0.894083559513092,0.6975140571594238
conv_layers.0,0,2,52,0.8933044075965881,0.8559697270393372
conv_layers.0,0,2,53,0.9150329828262329,0.7289130687713623
conv_layers.0,0,2,54,0.9639748334884644,0.8375089168548584
conv_layers.0,0,2,55,0.7526911497116089,0.4718416929244995
conv_layers.0,0,2,56,0.7628547549247742,0.5424876809120178
conv_layers.0,0,2,57,0.9329097867012024,0.7871474027633667
conv_layers.0,0,2,58,0.9028640389442444,0.8354129195213318
conv_layers.0,0,2,59,0.9529381990432739,0.8693718910217285
conv_layers.0,0,2,60,0.9520830512046814,0.8717696666717529
conv_layers.0,0,2,61,0.8809078931808472,0.7988166809082031
conv_layers.0,0,2,62,0.927536129951477,0.8166501522064209
conv_layers.0,0,2,63,0.901093065738678,0.715826690196991
conv_layers.4,1,2,0,0.7875385284423828,0.6190352439880371
conv_layers.4,1,2,1,0.6920546293258667,0.6505069732666016
conv_layers.4,1,2,2,0.8158267736434937,0.6511090993881226
conv_layers.4,1,2,3,0.804044246673584,0.6612899303436279
conv_layers.4,1,2,4,0.7553447484970093,0.5963934659957886
conv_layers.4,1,2,5,0.7663640975952148,0.7043067812919617
conv_layers.4,1,2,6,0.5655623078346252,0.4852256774902344
conv_layers.4,1,2,7,0.6504010558128357,0.5592592358589172
conv_layers.4,1,2,8,0.7761038541793823,0.5996134281158447
conv_layers.4,1,2,9,0.8930729031562805,0.7621221542358398
conv_layers.4,1,2,10,0.7255724668502808,0.6296416521072388
conv_layers.4,1,2,11,0.7351193428039551,0.6835351586341858
conv_layers.4,1,2,12,0.6756155490875244,0.5664974451065063
conv_layers.4,1,2,13,0.7460325956344604,0.48458582162857056
conv_layers.4,1,2,14,0.7527176141738892,0.6263508796691895
conv_layers.4,1,2,15,0.09275542199611664,-0.010020989924669266
conv_layers.4,1,2,16,0.7528623342514038,0.6111412048339844
conv_layers.4,1,2,17,0.652123212814331,0.5822662115097046
conv_layers.4,1,2,18,0.8348267078399658,0.6838134527206421
conv_layers.4,1,2,19,0.8160885572433472,0.622923731803894
conv_layers.4,1,2,20,0.8841248154640198,0.7673180103302002
conv_layers.4,1,2,21,0.838377833366394,0.6695296764373779
conv_layers.4,1,2,22,0.767682671546936,0.5331196784973145
conv_layers.4,1,2,23,0.5105075240135193,0.5095837712287903
conv_layers.4,1,2,24,0.7941119074821472,0.7186656594276428
conv_layers.4,1,2,25,0.7722233533859253,0.6903393268585205
conv_layers.4,1,2,26,0.5711044669151306,0.48044776916503906
conv_layers.4,1,2,27,0.7985988855361938,0.6128630638122559
conv_layers.4,1,2,28,0.7930458784103394,0.6196508407592773
conv_layers.4,1,2,29,0.604181170463562,0.5263546705245972
conv_layers.4,1,2,30,0.7372351884841919,0.6379909515380859
conv_layers.4,1,2,31,0.8413879871368408,0.725243091583252
conv_layers.4,1,2,32,0.8662885427474976,0.6927329301834106
conv_layers.4,1,2,33,0.712382435798645,0.6301629543304443
conv_layers.4,1,2,34,0.8280500173568726,0.6991280317306519
conv_layers.4,1,2,35,0.6549766063690186,0.5981160998344421
conv_layers.4,1,2,36,0.6515407562255859,0.5279744267463684
conv_layers.4,1,2,37,0.6662353277206421,0.5942183136940002
conv_layers.4,1,2,38,0.8428026437759399,0.6977777481079102
conv_layers.4,1,2,39,0.8175841569900513,0.6733582615852356
conv_layers.4,1,2,40,0.756453275680542,0.6143285632133484
conv_layers.4,1,2,41,0.6924877166748047,0.6484020352363586
conv_layers.4,1,2,42,0.5298277139663696,0.5314170718193054
conv_layers.4,1,2,43,0.8411387205123901,0.6994427442550659
conv_layers.4,1,2,44,0.6005293726921082,0.5608586072921753
conv_layers.4,1,2,45,0.8370060920715332,0.6878911852836609
conv_layers.4,1,2,46,0.46133169531822205,0.26779186725616455
conv_layers.4,1,2,47,0.47139066457748413,0.45661526918411255
conv_layers.4,1,2,48,0.8754251003265381,0.7409960031509399
conv_layers.4,1,2,49,0.8964917659759521,0.7657574415206909
conv_layers.4,1,2,50,0.653511106967926,0.6502315402030945
conv_layers.4,1,2,51,0.5720195174217224,0.5075609087944031
conv_layers.4,1,2,52,0.710512101650238,0.6449463367462158
conv_layers.4,1,2,53,0.8510393500328064,0.6451144814491272
conv_layers.4,1,2,54,0.751415491104126,0.6399306058883667
conv_layers.4,1,2,55,0.6074680089950562,0.5445190072059631
conv_layers.4,1,2,56,0.5670498609542847,0.4010654091835022
conv_layers.4,1,2,57,0.7110713124275208,0.4983384907245636
conv_layers.4,1,2,58,0.672138512134552,0.5654128193855286
conv_layers.4,1,2,59,0.906671941280365,0.7577292323112488
conv_layers.4,1,2,60,0.8073091506958008,0.6646283864974976
conv_layers.4,1,2,61,0.6542223691940308,0.49325549602508545
conv_layers.4,1,2,62,0.769188642501831,0.6293598413467407
conv_layers.4,1,2,63,0.7929008603096008,0.6411424279212952
fc_layers.0,2,2,0,0.6655988097190857,0.33733493089675903
fc_layers.0,2,2,1,0.5303696393966675,0.23691771924495697
fc_layers.0,2,2,2,0.756866455078125,0.32772523164749146
fc_layers.0,2,2,3,0.5267268419265747,0.409263551235199
fc_layers.0,2,2,4,0.5016317963600159,0.347745418548584
fc_layers.0,2,2,5,0.48598602414131165,0.25544387102127075
fc_layers.0,2,2,6,0.4173485338687897,0.20987336337566376
fc_layers.0,2,2,7,0.46376124024391174,0.21805855631828308
fc_layers.0,2,2,8,0.6042044162750244,0.26944461464881897
fc_layers.0,2,2,9,0.6165370345115662,0.27082136273384094
fc_layers.0,2,2,10,0.6117806434631348,0.33967143297195435
fc_layers.0,2,2,11,0.5502609610557556,0.2644975185394287
fc_layers.0,2,2,12,0.4718092083930969,0.25373750925064087
fc_layers.0,2,2,13,0.5273308753967285,0.16473594307899475
fc_layers.0,2,2,14,0.559106707572937,0.2695922255516052
fc_layers.0,2,2,15,0.40904074907302856,0.14652374386787415
fc_layers.0,2,2,16,0.5508407950401306,0.2956686317920685
fc_layers.0,2,2,17,0.575150728225708,0.2927651107311249
fc_layers.0,2,2,18,0.6092133522033691,0.27532556653022766
fc_layers.0,2,2,19,0.5315254926681519,0.2674062252044678
fc_layers.0,2,2,20,0.5167765617370605,0.18102991580963135
fc_layers.0,2,2,21,0.5373436808586121,0.3657318949699402
fc_layers.0,2,2,22,0.5002686381340027,0.13019871711730957
fc_layers.0,2,2,23,0.5701873302459717,0.24880924820899963
fc_layers.0,2,2,24,0.4943937063217163,0.2374606728553772
fc_layers.0,2,2,25,0.5893844366073608,0.2817316949367523
fc_layers.0,2,2,26,0.46202486753463745,0.23313398659229279
fc_layers.0,2,2,27,0.5421913266181946,0.26631098985671997
fc_layers.0,2,2,28,0.669950544834137,0.3585803508758545
fc_layers.0,2,2,29,0.4611322283744812,0.21747756004333496
fc_layers.0,2,2,30,0.5150961875915527,0.25774091482162476
fc_layers.0,2,2,31,0.6620306372642517,0.28675517439842224
fc_layers.0,2,2,32,0.6161244511604309,0.38873016834259033
fc_layers.0,2,2,33,0.49052301049232483,0.2452373504638672
fc_layers.0,2,2,34,0.5266710519790649,0.2600588798522949
fc_layers.0,2,2,35,0.48590582609176636,0.27658963203430176
fc_layers.0,2,2,36,0.5490224957466125,0.2943289279937744
fc_layers.0,2,2,37,0.48123615980148315,0.2595134377479553
fc_layers.0,2,2,38,0.5158999562263489,0.22316917777061462
fc_layers.0,2,2,39,0.5032745599746704,0.2088792622089386
fc_layers.0,2,2,40,0.6306281089782715,0.3442620635032654
fc_layers.0,2,2,41,0.5494951605796814,0.29461076855659485
fc_layers.0,2,2,42,0.48774322867393494,0.1807255744934082
fc_layers.0,2,2,43,0.6429632306098938,0.3434877097606659
fc_layers.0,2,2,44,0.5025128722190857,0.23733627796173096
fc_layers.0,2,2,45,0.7139030694961548,0.3625848591327667
fc_layers.0,2,2,46,0.43922746181488037,0.16528156399726868
fc_layers.0,2,2,47,0.45512762665748596,0.2067726105451584
fc_layers.0,2,2,48,0.48245319724082947,0.19945302605628967
fc_layers.0,2,2,49,0.5538637638092041,0.2647911310195923
fc_layers.0,2,2,50,0.4576738774776459,0.286892831325531
fc_layers.0,2,2,51,0.44932860136032104,0.20950642228126526
fc_layers.0,2,2,52,0.5819875001907349,0.2992824912071228
fc_layers.0,2,2,53,0.5906246900558472,0.37998250126838684
fc_layers.0,2,2,54,0.5287059545516968,0.26035556197166443
fc_layers.0,2,2,55,0.5545795559883118,0.24864567816257477
fc_layers.0,2,2,56,0.40536969900131226,0.2285870611667633
fc_layers.0,2,2,57,0.5921512842178345,0.3060205578804016
fc_layers.0,2,2,58,0.46464335918426514,0.2029600292444229
fc_layers.0,2,2,59,0.5831370949745178,0.39377087354660034
fc_layers.0,2,2,60,0.5343219637870789,0.26959916949272156
fc_layers.0,2,2,61,0.507398784160614,0.24262437224388123
fc_layers.0,2,2,62,0.6369602680206299,0.3381691575050354
fc_layers.0,2,2,63,0.5746808648109436,0.23801949620246887
fc_layers.3,3,2,0,0.9008014798164368,0.5694775581359863
fc_layers.3,3,2,1,0.7032333016395569,0.35425716638565063
fc_layers.3,3,2,2,0.9226881861686707,0.6251112818717957
fc_layers.3,3,2,3,0.7003860473632812,0.3945602476596832
fc_layers.3,3,2,4,0.7429394125938416,0.44810250401496887
fc_layers.3,3,2,5,0.7008911371231079,0.3356519043445587
fc_layers.3,3,2,6,0.7111470103263855,0.3576367497444153
fc_layers.3,3,2,7,0.7509005069732666,0.38673704862594604
fc_layers.3,3,2,8,0.7892804741859436,0.523296058177948
fc_layers.3,3,2,9,0.8772785067558289,0.4720950126647949
fc_layers.3,3,2,10,0.7569621205329895,0.4688258469104767
fc_layers.3,3,2,11,0.726102888584137,0.3912232518196106
fc_layers.3,3,2,12,0.7509773969650269,0.4206874966621399
fc_layers.3,3,2,13,0.8501093983650208,0.3583904802799225
fc_layers.3,3,2,14,0.7443022727966309,0.4574269950389862
fc_layers.3,3,2,15,0.8269135355949402,0.35286301374435425
fc_layers.3,3,2,16,0.7443022131919861,0.4733690023422241
fc_layers.3,3,2,17,0.7236106991767883,0.3501216173171997
fc_layers.3,3,2,18,0.7860538959503174,0.5117073059082031
fc_layers.3,3,2,19,0.7693178057670593,0.4228399991989136
fc_layers.3,3,2,20,0.808862566947937,0.37431100010871887
fc_layers.3,3,2,21,0.7429515719413757,0.4546448588371277
fc_layers.3,3,2,22,0.859736979007721,0.40493044257164
fc_layers.3,3,2,23,0.7176991701126099,0.382538765668869
fc_layers.3,3,2,24,0.701337993144989,0.3732619285583496
fc_layers.3,3,2,25,0.7443022131919861,0.4633059501647949
fc_layers.3,3,2,26,0.7120077013969421,0.3171063959598541
fc_layers.3,3,2,27,0.8049522042274475,0.47354722023010254
fc_layers.3,3,2,28,0.7499507665634155,0.4792036712169647
fc_layers.3,3,2,29,0.7600609660148621,0.38935500383377075
fc_layers.3,3,2,30,0.7443022131919861,0.43591827154159546
fc_layers.3,3,2,31,0.732390820980072,0.41809192299842834
fc_layers.3,3,2,32,0.7689024806022644,0.4853867292404175
fc_layers.3,3,2,33,0.7118142247200012,0.34709128737449646
fc_layers.3,3,2,34,0.7440165877342224,0.4110938012599945
fc_layers.3,3,2,35,0.7328041791915894,0.41512221097946167
fc_layers.3,3,2,36,0.7885097861289978,0.5067480802536011
fc_layers.3,3,2,37,0.7328692078590393,0.4023629128932953
fc_layers.3,3,2,38,0.7634457945823669,0.4267270863056183
fc_layers.3,3,2,39,0.7281346321105957,0.42737096548080444
fc_layers.3,3,2,40,0.7341712713241577,0.44679924845695496
fc_layers.3,3,2,41,0.78211909532547,0.39417076110839844
fc_layers.3,3,2,42,0.7600012421607971,0.38112038373947144
fc_layers.3,3,2,43,0.7281906604766846,0.4436342418193817
fc_layers.3,3,2,44,0.7010048627853394,0.35628435015678406
fc_layers.3,3,2,45,0.9042328596115112,0.5807468295097351
fc_layers.3,3,2,46,0.8900076150894165,0.3937707841396332
fc_layers.3,3,2,47,0.7000938057899475,0.3397218585014343
fc_layers.3,3,2,48,0.7001381516456604,0.33742162585258484
fc_layers.3,3,2,49,0.712109386920929,0.3644806444644928
fc_layers.3,3,2,50,0.7328044772148132,0.39311113953590393
fc_layers.3,3,2,51,0.7510406374931335,0.38977107405662537
fc_layers.3,3,2,52,0.7176225781440735,0.3872550427913666
fc_layers.3,3,2,53,0.7473369836807251,0.47181254625320435
fc_layers.3,3,2,54,0.745374321937561,0.4402998983860016
fc_layers.3,3,2,55,0.8636258840560913,0.4110870957374573
fc_layers.3,3,2,56,0.7111469507217407,0.3713897466659546
fc_layers.3,3,2,57,0.8810930848121643,0.4726627469062805
fc_layers.3,3,2,58,0.7621937990188599,0.34270384907722473
fc_layers.3,3,2,59,0.7429426312446594,0.4546733796596527
fc_layers.3,3,2,60,0.7052308320999146,0.38539502024650574
fc_layers.3,3,2,61,0.7778316736221313,0.4186956286430359
fc_layers.3,3,2,62,0.728747546672821,0.458349347114563
fc_layers.3,3,2,63,0.8295249938964844,0.4714645445346832
conv_layers.0,0,3,0,0.9660298228263855,0.9066060185432434
conv_layers.0,0,3,1,0.9192630052566528,0.804964542388916
conv_layers.0,0,3,2,0.8937981724739075,0.3555975556373596
conv_layers.0,0,3,3,0.8898252248764038,0.7323958277702332
conv_layers.0,0,3,4,0.8216608762741089,0.6756393313407898
conv_layers.0,0,3,5,0.9348407983779907,0.8092819452285767
conv_layers.0,0,3,6,0.9071764349937439,0.40049344301223755
